8.270266685832284000e+15
8.194442546089741000e+15
8.108192689422338000e+15
8.017958124138000000e+15
7.933288993286130000e+15
7.850079057500646000e+15
7.764271282647182000e+15
7.683967183717826000e+15
7.595528808301542000e+15
7.523115832569883000e+15
7.434463840766614000e+15
7.401960791602235000e+15
1.031263044574328800e+16
7.213821271145490000e+15
7.132744793802127000e+15
7.017269283766329000e+15
6.939035203944157000e+15
6.858637279357073000e+15
7.524768070182600000e+15
6.785988546110000000e+15
9.121927469979314000e+15
6.525963281266844000e+15
6.453624072977348000e+15
6.370031408512294000e+15
6.287449375352416000e+15
6.205377231748992000e+15
6.135296822597006000e+15
6.114338666809252000e+15
6.027056329303880000e+15
5.924777431566544000e+15
5.816035767347426000e+15
5.741588288102773000e+15
5.664145488387734000e+15
5.587471838953020000e+15
5.513963903250949000e+15
5.438481662255577000e+15
5.365132301804482000e+15
5.292433170934962000e+15
5.220422863724208000e+15
5.148062216699554000e+15
5.075530493406184000e+15
5.006780607627972000e+15
4.939247436445646000e+15
4.869064759297442000e+15
4.796598442403880000e+15
4.741824191886744000e+15
4.915417391797916000e+15
5.041861033257102000e+15
4.531245901753748000e+15
4.464372167800291000e+15
4.403145496600754000e+15
4.336258320515721000e+15
4.268965693103200500e+15
4.205836738831580000e+15
4.144839937914831000e+15
4.084570049129102000e+15
4.028287874221778000e+15
4.302485968565988500e+15
3.908493126761775000e+15
3.842452961260888500e+15
3.783046421193502500e+15
3.725011738361283000e+15
3.668286989439152000e+15
3.612158680932589500e+15
3.556580519811716000e+15
3.501880300276962000e+15
3.448293523710933000e+15
3.396362081952001000e+15
3.348263858591044500e+15
3.404445266555694000e+15
3.253145496697881000e+15
3.187326860298761000e+15
3.135555739652146500e+15
3.085465974694620500e+15
3.036394672306789500e+15
2.988077259401938000e+15
2.940471317888771000e+15
2.893549523442185000e+15
2.847331701390915000e+15
2.801849380161136500e+15
2.757132570966475500e+15
2.712831266018635000e+15
2.669152612492867000e+15
2.626410531000931500e+15
2.584392912497766500e+15
2.543154730371360500e+15
2.504062800102376500e+15
2.492735036139365500e+15
2.427930637783913000e+15
2.380850034627502000e+15
2.340975674049047000e+15
2.302659356651916000e+15
2.264705176266778000e+15
2.227152723356257000e+15
2.191436137063173500e+15
2.162269530263581500e+15
2.181743088568823500e+15
2.238097765865240500e+15
2.051424213591307750e+15
2.016473958399955500e+15
1.985805552974628000e+15
1.956700866272637000e+15
1.932235992886824250e+15
1.974304164011179250e+15
1.863001744776198250e+15
1.821253526598446500e+15
1.791707392172677000e+15
1.762184319868155250e+15
1.732394579166918000e+15
1.702633261616848750e+15
1.673431192905209000e+15
1.644766658405464500e+15
1.616593997475782750e+15
1.589146913900679500e+15
1.562090260637702500e+15
1.535536571328501250e+15
1.509352654464231250e+15
1.483425607746577500e+15
1.457821581814310500e+15
1.432552425500485000e+15
1.407575941486821000e+15
1.382966323826735000e+15
1.358839817411112750e+15
1.335293585440729500e+15
1.311967106086363250e+15
1.289171887056183500e+15
1.266815129816345000e+15
1.244757307035158500e+15
1.223168493968433000e+15
1.203828025514434750e+15
1.180626526209231000e+15
1.158660425357562250e+15
1.135917826631339500e+15
1.115483614076731875e+15
1.094830156879892000e+15
1.074801954370614625e+15
1.055316795553621250e+15
1.035788804941048750e+15
1.016862316333798000e+15
9.977597525295116250e+14
9.787061798207388750e+14
9.601915309833461250e+14
9.412039633763726250e+14
9.228186024430360000e+14
9.045687609122251250e+14
8.863981111653305000e+14
8.694383880175297500e+14
8.523107069938782500e+14
8.357094409901850000e+14
8.198854670636485000e+14
8.036787316405355000e+14
7.881480681462047500e+14
7.718044551795260000e+14
7.556183588565762500e+14
7.390532351972755000e+14
7.217164928253832500e+14
7.071151647431513750e+14
6.896942306064205000e+14
6.772987477633855000e+14
6.735124511494086250e+14
6.656757229557395000e+14
7.151769892117140000e+14
1.084226022190842125e+15
2.441094095866008000e+15
2.630123861584934000e+15
9.007984468320086250e+14
6.215545285970232500e+14
7.895195655784613750e+14
5.395475855894711250e+14
5.455805174324628750e+14
8.296325033176780000e+14
5.115389596812472500e+14
4.923430927938328750e+14
5.203749233671055625e+14
7.252437235120624000e+15
2.870475298309248000e+15
4.397541083724686250e+14
4.291727893519880000e+14
4.035373814689953750e+14
3.923011069435065000e+14
3.800245089952349375e+14
3.654238270059386250e+14
4.126169256666183750e+14
6.165897239780722000e+15
3.631039390625473750e+14
6.643048414453376250e+14
3.208495307356436250e+14
3.027700959955070000e+14
2.893679310040618750e+14
2.767897269869690938e+14
2.640817192115372188e+14
2.514163641948274375e+14
2.509409461532245625e+14
2.623294170224700938e+14
2.732015296779025312e+14
2.529926481465473750e+14
2.953492197719117500e+14
2.441347144378122812e+14
2.049502413794061875e+14
1.785481169669008438e+14
1.654564414920963125e+14
1.591350234808826875e+14
1.520055628356186875e+14
1.428231552235231250e+14
1.336484080112466875e+14
1.256761578574354219e+14
1.183737604518519219e+14
1.107282395302102031e+14
1.028788930604273594e+14
9.994140223670814062e+13
1.428086963479965625e+14
2.688807767800363500e+15
1.904473262982411875e+14
7.694254411760717188e+13
6.510309967875257812e+13
5.872629451667729688e+13
5.381733176767487500e+13
4.923824802294904688e+13
4.447405164461009375e+13
3.985267620714371875e+13
3.712088593651729688e+13
3.208955528464878125e+13
2.827765742657447656e+13
2.506203141313339062e+13
2.259463290949586719e+13
2.079789676073657031e+13
2.006869979199918750e+13
2.042163648993194531e+13
2.652061068920342969e+13
5.863517672315499219e+13
9.135401739657204000e+15
6.383671253357351562e+13
1.368203041215725781e+13
4.931673329964220703e+12
1.152101960036642334e+12
1.770576577059102539e+12
9.943499085549526367e+11
3.457001861868339844e+12
5.081922042714345703e+12
2.610068323074698750e+14
1.189746322028843359e+13
8.825237527391667969e+12
7.792042519391722656e+12
9.898500034682906250e+12
1.181440356432863281e+13
1.443305054019637891e+13
1.709181755777694531e+13
2.055183018828808203e+13
2.411452408334464062e+13
2.850116191928686328e+13
3.360767274972269141e+13
4.040081466815264062e+13
5.550685939077998438e+13
1.891233118273341875e+14
1.918511290502800000e+14
2.731317879933689062e+14
6.825961959957674219e+13
7.294736158113428125e+13
7.750618278042821875e+13
8.407949089779492188e+13
9.122969769553540625e+13
9.858411012175164062e+13
1.065704435942210469e+14
1.147614554807132344e+14
1.233110272675128125e+14
1.323298801594507500e+14
1.415178697729388750e+14
1.509776061200438125e+14
1.605358161693920938e+14
1.705152911622362500e+14
1.810341577221258125e+14
1.918982628332171875e+14
2.028066385657668750e+14
2.136599105237858750e+14
2.248585930588285625e+14
2.370441239474282500e+14
2.501343559673003125e+14
2.633596465711534688e+14
2.757615040632737812e+14
2.877978486903952500e+14
3.038139133728815000e+14
3.723694211341528750e+14
1.695184645220179000e+15
3.850050614146678750e+14
3.730599578815305000e+14
3.735433414863008750e+14
3.850638486632358125e+14
3.993633522604915000e+14
4.141619448662234375e+14
4.289174000401008750e+14
4.438260996481130000e+14
4.592530797063513750e+14
4.752692996675541250e+14
4.915316115205314375e+14
5.077270947635514375e+14
5.239728621211666875e+14
5.406745923954146875e+14
5.574277453324066250e+14
5.745278740066592500e+14
5.917891953600982500e+14
6.090245883221001250e+14
6.264563355600802500e+14
6.442087535774112500e+14
6.620742429651622500e+14
6.799711216980955000e+14
6.981456218435196250e+14
7.163360957107830000e+14
7.347811498815015000e+14
7.531314627918212500e+14
7.718891835559571250e+14
7.903102219597590000e+14
8.092153144865890000e+14
8.288267872898855000e+14
8.473569850722957500e+14
8.667258206500467500e+14
9.014723412540665000e+14
1.695419794340140500e+15
9.506566771922645000e+14
9.574566918437141250e+14
9.644645126179386250e+14
9.818028442711056250e+14
1.001236939655835375e+15
1.020364700002421375e+15
1.039396486388810000e+15
1.058852030673434250e+15
1.078317461719521375e+15
1.097523005271983500e+15
1.117014050007218250e+15
1.136505019435929000e+15
1.155751985143161500e+15
1.175148815643930250e+15
1.194913004271610500e+15
1.214128913835568500e+15
1.235022140509732500e+15
1.275942632793968500e+15
1.272013238948189000e+15
1.290439825253260500e+15
1.309471204384204500e+15
1.328613234443700750e+15
1.347492398092959500e+15
1.365696970339147500e+15
1.385745970243552750e+15
1.414155187949470750e+15
1.643342285087196500e+15
1.442547294920309000e+15
1.462152847809053250e+15
1.477353206353388500e+15
1.494556020528883000e+15
1.512734505263534000e+15
1.530813189619821000e+15
1.547831520348438500e+15
1.565533144655573250e+15
1.582793410580268500e+15
1.600067905478751750e+15
1.618012878332836000e+15
1.634399394235214000e+15
1.665725844725191000e+15
2.789280524383223000e+15
1.717915422033469000e+15
1.767939097059789500e+15
1.932226572932922500e+15
2.034805967626939000e+15
1.793376374341722500e+15
1.774745324055587000e+15
1.783456378322917750e+15
1.796052083714822500e+15
1.809799210950576500e+15
1.832165376951519500e+15
1.840197813385957000e+15
1.852699190875176500e+15
1.866557358346785500e+15
1.880701281978957250e+15
1.894624639132050000e+15
1.908542281320587750e+15
1.922148478139408250e+15
1.935672117014121000e+15
2.630812537683571000e+15
1.961968457862380000e+15
1.974933097314985500e+15
1.987650491627700750e+15
2.000212021406107750e+15
2.012622083381629250e+15
2.024914988863938000e+15
2.036977644144170250e+15
2.048965889293477000e+15
2.060786123235865750e+15
2.072502891409602500e+15
2.084082069564436000e+15
2.095791476085047250e+15
2.106545962054416000e+15
2.117706524942082500e+15
2.128731577673302250e+15
2.139576872989427500e+15
2.150305153185899500e+15
2.160934613126974250e+15
2.171447922252328500e+15
2.181905174131186000e+15
2.192220963839321000e+15
2.202457929259407500e+15
2.212661766203925500e+15
2.222724091837498750e+15
2.232832781351021000e+15
2.243086490016982750e+15
2.253572887072243000e+15
2.264214004966259000e+15
2.273089805825238000e+15
2.283901017673941000e+15
2.317944405946373500e+15
2.321548240768294000e+15
2.311802568218793000e+15
2.322454765730880000e+15
2.331309680720708500e+15
2.341257178380239000e+15
2.351032611027647000e+15
2.360918136929610000e+15
2.370901548790015000e+15
2.380901212647353000e+15
2.391142592062123500e+15
2.401354242562224000e+15
2.411601995090266500e+15
2.422140365877726500e+15
2.432783561439420500e+15
2.443375664797367000e+15
2.454439050279935500e+15
2.466402900533411500e+15
2.477101073524673000e+15
2.498545489873359000e+15
2.501119033589568000e+15
2.511146047422458000e+15
2.523212585046010000e+15
2.535471336535402000e+15
2.547770282905481000e+15
2.560614201033114000e+15
2.573572287417434500e+15
2.586717065720475000e+15
2.600291411980878500e+15
2.614178545789570500e+15
2.628440156227142000e+15
2.642935147610170500e+15
2.657775458444104000e+15
2.673050483191800000e+15
2.688717312265998000e+15
2.704882161264615000e+15
2.721067073041775000e+15
2.738047380544496000e+15
2.755220274381972500e+15
2.773488025347525000e+15
2.791035614770364000e+15
2.810635817644990500e+15
2.829119565306208000e+15
2.854051839120948000e+15
2.899575642259658500e+15
2.910329257905099500e+15
2.913444641354119000e+15
2.933407101044968000e+15
2.955998050520246500e+15
2.977630120248601000e+15
3.001861176280839000e+15
3.029531808320874000e+15
3.066410637152578000e+15
3.078533561699924500e+15
3.101638400399093000e+15
3.146073112906176000e+15
3.344254734902418000e+15
3.508090982434422000e+15
3.226460912621347500e+15
3.250295894407401000e+15
3.287886873877664000e+15
3.337120875228498500e+15
3.506736396687363000e+15
3.378011600617840500e+15
3.399021398179996500e+15
3.433663005279208000e+15
3.467519904814242000e+15
3.502079138524800000e+15
3.762793848422863500e+15
3.577368011505506000e+15
3.613026562153583500e+15
3.651338779651993000e+15
3.691252202565544000e+15
3.731738362390793500e+15
3.772119766989929000e+15
3.821352555091605500e+15
3.934323564964329500e+15
3.901417115925671000e+15
3.946746742191852000e+15
3.992011388301249500e+15
4.040801206424339000e+15
4.094067865183626500e+15
4.256509379808709000e+15
4.528825201831666000e+15
4.392430788066876000e+15
4.299427194279580000e+15
4.339380601206613000e+15
4.389587569217660500e+15
4.442965044664293500e+15
4.498061348248963000e+15
4.554147751102046000e+15
4.611230924191864000e+15
4.669358379677776000e+15
4.728365529292884000e+15
4.788147068958884000e+15
4.848785882552109000e+15
4.910453552065542000e+15
4.973488227169353000e+15
5.038016202106052000e+15
5.103874512142448000e+15
5.174181643199378000e+15
5.234852367089938000e+15
5.303264700573914000e+15
5.371679449860524000e+15
5.440929856354202000e+15
5.511333236351506000e+15
5.583075923714898000e+15
5.656047131511868000e+15
5.729789595528998000e+15
5.804306755684804000e+15
5.879740353997962000e+15
5.956503588012734000e+15
6.036175087278947000e+15
6.127751755627963000e+15
6.398876155340784000e+15
6.272841465531714000e+15
6.354077613689797000e+15
6.436709132050966000e+15
6.519804214898924000e+15
6.603744915043620000e+15
6.688641149699622000e+15
6.774826802742094000e+15
6.862882061022086000e+15
6.955605835992518000e+15
7.106496165543827000e+15
7.128593841421804000e+15
7.217911465146975000e+15
7.309157922485679000e+15
7.401523086581621000e+15
7.494657981844260000e+15
7.588590529092646000e+15
7.683513417986641000e+15
7.779676417827806000e+15
7.877637724442297000e+15
7.981785741171316000e+15
8.837760062602585000e+15
8.176699865478156000e+15
8.795104857689326000e+15
8.366956258321955000e+15
8.465551552468022000e+15
8.566575868981254000e+15
8.668443171201629000e+15
8.770926291455224000e+15
8.873998286430497000e+15
8.977657560770918000e+15
9.081921458116982000e+15
9.186929134975964000e+15
9.292626728758496000e+15
9.399100286901726000e+15
9.507110958113722000e+15
9.620705087933688000e+15
9.874071973919566000e+15
9.890170511084232000e+15
1.028453381734785200e+16
1.006061510685748800e+16
1.015674870982634600e+16
1.026404877898095200e+16
1.037342658409495200e+16
1.048503536294598400e+16
1.061304458701355200e+16
1.091023086944837800e+16
1.081904350230114800e+16
1.092645092108396000e+16
1.103700338316161000e+16
1.114852249002664600e+16
1.126051578735212400e+16
1.137272969700409600e+16
1.148535236222228800e+16
1.159861736793941200e+16
1.171284340757447200e+16
1.183224856652733200e+16
1.198575782888794400e+16
1.206472264743159800e+16
1.218417246565434200e+16
1.232875684460745000e+16
1.258527817337935600e+16
1.706996732515232800e+16
1.335228732145640800e+16
1.285713994415775400e+16
1.288859555434954000e+16
1.297442111486757200e+16
1.307405049028376000e+16
1.317893025633669000e+16
1.328617782831415200e+16
1.339446000552445200e+16
1.350416831161795600e+16
1.363948444013348200e+16
1.372877952401197000e+16
1.405407334503055600e+16
1.394473828314070800e+16
1.404431748487802400e+16
1.415059896891178000e+16
1.425787592352397200e+16
1.436610763037333200e+16
1.447865465602624200e+16
1.461890220323966200e+16
1.654296649599269600e+16
1.492194129215779200e+16
1.491395582169819600e+16
1.499971695044326600e+16
1.509635530539358800e+16
1.519569096984042400e+16
1.529542746908004400e+16
1.539468060028706800e+16
1.549324966423051600e+16
1.559226889091449800e+16
1.569958580730010000e+16
1.712615269998361600e+16
1.588363710775364000e+16
1.597715662530866400e+16
1.607255355745978400e+16
1.616543858784304600e+16
1.625562316364992600e+16
1.634639328052199000e+16
1.646180693458410000e+16
1.835413091009314000e+16
1.662574272782014800e+16
1.669959227403040800e+16
1.678553873600955600e+16
1.687057033812543000e+16
1.695300036358361800e+16
1.703414142979072800e+16
1.711573880037763800e+16
1.719794210570946800e+16
1.727965227626643200e+16
1.735964320055038800e+16
1.743660253735361000e+16
1.750925028484260000e+16
1.757525964751992400e+16
1.775240698565812600e+16
1.775986065935620400e+16
1.865275459162767200e+16
1.786746701197246600e+16
1.866643031597245600e+16
1.799164551660094800e+16
1.804889370510039200e+16
1.811105751443074000e+16
1.817210290038087200e+16
1.823202277118664400e+16
1.828992472337350400e+16
1.834563542921651200e+16
1.840007854401831200e+16
1.845313798110137600e+16
1.850558551041834800e+16
1.855501567393730800e+16
1.860380906539376000e+16
1.865126403597801600e+16
1.869706867703986400e+16
1.874091383653182400e+16
1.878318111868232400e+16
1.882403159531998400e+16
1.886339979481916800e+16
1.890247209074041600e+16
1.893745218483118800e+16
1.897189761387340400e+16
1.900492397042253600e+16
1.903632132196855200e+16
1.906581505748326000e+16
1.909385803943735600e+16
1.912032684000915200e+16
1.914544653429302400e+16
1.916861858879786800e+16
1.919125001324986400e+16
1.921042999022195200e+16
1.923366462390696800e+16
1.925402343494130800e+16
1.930271012847793600e+16
1.927399011946626400e+16
1.928718397399636800e+16
1.929565833466235600e+16
1.930484718293284800e+16
1.931123949416572000e+16
1.931673303572037600e+16
1.932030263835363600e+16
1.932284091480529200e+16
1.932308071009947600e+16
1.932250504423434000e+16
1.931961938348475200e+16
1.931608987189572000e+16
